[DestVI] Epoch 854/1500 avg_loss=1186024.2500, reconst=1865.8337, kl_local=-19.6799, mmd=0.2382, pseudo_loss=3.3714, n_real=143, n_pseudo=71lr=3.98e-04 time=0.1s
[DestVI] Epoch 855/1500 avg_loss=1202786.9583, reconst=1892.2207, kl_local=-19.6954, mmd=0.2302, pseudo_loss=3.3865, n_real=143, n_pseudo=71lr=3.97e-04 time=0.1s
[DestVI] Epoch 856/1500 avg_loss=1182705.2917, reconst=1861.3268, kl_local=-19.9471, mmd=0.2286, pseudo_loss=3.3451, n_real=143, n_pseudo=71lr=3.96e-04 time=0.2s
[DestVI] Epoch 857/1500 avg_loss=1184217.6667, reconst=1863.3824, kl_local=-20.0703, mmd=0.2272, pseudo_loss=3.4189, n_real=143, n_pseudo=71lr=3.95e-04 time=0.1s
[DestVI] Epoch 858/1500 avg_loss=1200716.7083, reconst=1889.1564, kl_local=-19.7229, mmd=0.2335, pseudo_loss=3.4769, n_real=143, n_pseudo=71lr=3.94e-04 time=0.1s
[DestVI] Epoch 859/1500 avg_loss=1210836.4583, reconst=1904.7197, kl_local=-19.9152, mmd=0.2414, pseudo_loss=3.3215, n_real=143, n_pseudo=71lr=3.93e-04 time=0.1s
[DestVI] Epoch 860/1500 avg_loss=1158168.3333, reconst=1822.6410, kl_local=-19.7200, mmd=0.2448, pseudo_loss=3.3733, n_real=143, n_pseudo=71lr=3.92e-04 time=0.2s
[DestVI] Epoch 861/1500 avg_loss=1201246.5417, reconst=1890.2124, kl_local=-19.8614, mmd=0.2409, pseudo_loss=3.4287, n_real=143, n_pseudo=71lr=3.91e-04 time=0.2s
[DestVI] Epoch 862/1500 avg_loss=1169642.8750, reconst=1840.9736, kl_local=-19.6188, mmd=0.2440, pseudo_loss=3.3627, n_real=143, n_pseudo=71lr=3.90e-04 time=0.2s
[DestVI] Epoch 863/1500 avg_loss=1207539.0833, reconst=1899.9950, kl_local=-19.8106, mmd=0.2262, pseudo_loss=3.3221, n_real=143, n_pseudo=71lr=3.89e-04 time=0.1s
[DestVI] Epoch 864/1500 avg_loss=1166185.7500, reconst=1836.0233, kl_local=-20.0311, mmd=0.2372, pseudo_loss=3.3612, n_real=143, n_pseudo=71lr=3.88e-04 time=0.1s
[DestVI] Epoch 865/1500 avg_loss=1209408.7500, reconst=1903.1296, kl_local=-19.7813, mmd=0.2321, pseudo_loss=3.3402, n_real=143, n_pseudo=71lr=3.87e-04 time=0.1s
[DestVI] Epoch 866/1500 avg_loss=1217988.3333, reconst=1916.5870, kl_local=-19.7877, mmd=0.2335, pseudo_loss=3.3303, n_real=143, n_pseudo=71lr=3.86e-04 time=0.2s
[DestVI] Epoch 867/1500 avg_loss=1206625.8333, reconst=1898.0953, kl_local=-19.5509, mmd=0.2479, pseudo_loss=3.2718, n_real=143, n_pseudo=71lr=3.85e-04 time=0.2s
[DestVI] Epoch 868/1500 avg_loss=1180280.2083, reconst=1857.0616, kl_local=-19.5322, mmd=0.2470, pseudo_loss=3.3943, n_real=143, n_pseudo=71lr=3.84e-04 time=0.2s
[DestVI] Epoch 869/1500 avg_loss=1197782.4583, reconst=1884.8776, kl_local=-19.7425, mmd=0.2301, pseudo_loss=3.3619, n_real=143, n_pseudo=71lr=3.83e-04 time=0.1s
[DestVI] Epoch 870/1500 avg_loss=1199086.0833, reconst=1886.8882, kl_local=-19.7234, mmd=0.2294, pseudo_loss=3.2508, n_real=143, n_pseudo=71lr=3.82e-04 time=0.1s
[DestVI] Epoch 871/1500 avg_loss=1178383.2917, reconst=1854.8411, kl_local=-19.9604, mmd=0.2242, pseudo_loss=3.3378, n_real=143, n_pseudo=71lr=3.81e-04 time=0.1s
[DestVI] Epoch 872/1500 avg_loss=1182170.5417, reconst=1860.4304, kl_local=-19.4522, mmd=0.2302, pseudo_loss=3.2897, n_real=143, n_pseudo=71lr=3.80e-04 time=0.1s
[DestVI] Epoch 873/1500 avg_loss=1173796.2500, reconst=1847.5327, kl_local=-19.7617, mmd=0.2284, pseudo_loss=3.3009, n_real=143, n_pseudo=71lr=3.79e-04 time=0.1s
[DestVI] Epoch 874/1500 avg_loss=1182778.9167, reconst=1861.7122, kl_local=-19.7365, mmd=0.2195, pseudo_loss=3.3245, n_real=143, n_pseudo=71lr=3.78e-04 time=0.1s
[DestVI] Epoch 875/1500 avg_loss=1220019.0833, reconst=1919.5167, kl_local=-19.5734, mmd=0.2345, pseudo_loss=3.2970, n_real=143, n_pseudo=71lr=3.77e-04 time=0.1s
[DestVI] Epoch 876/1500 avg_loss=1182768.0000, reconst=1861.7197, kl_local=-19.6486, mmd=0.2245, pseudo_loss=3.3218, n_real=143, n_pseudo=71lr=3.76e-04 time=0.1s
[DestVI] Epoch 877/1500 avg_loss=1184110.4167, reconst=1864.1406, kl_local=-19.8503, mmd=0.2239, pseudo_loss=3.3786, n_real=143, n_pseudo=71lr=3.75e-04 time=0.1s
[DestVI] Epoch 878/1500 avg_loss=1166256.0417, reconst=1835.8508, kl_local=-19.6942, mmd=0.2388, pseudo_loss=3.3554, n_real=143, n_pseudo=71lr=3.74e-04 time=0.1s
[DestVI] Epoch 879/1500 avg_loss=1199562.2917, reconst=1888.3556, kl_local=-19.8845, mmd=0.2340, pseudo_loss=3.3177, n_real=143, n_pseudo=71lr=3.73e-04 time=0.1s
[DestVI] Epoch 880/1500 avg_loss=1189286.9167, reconst=1871.6425, kl_local=-19.5125, mmd=0.2275, pseudo_loss=3.3294, n_real=143, n_pseudo=71lr=3.72e-04 time=0.1s
[DestVI] Epoch 881/1500 avg_loss=1185269.5000, reconst=1865.7133, kl_local=-19.4135, mmd=0.2380, pseudo_loss=3.3002, n_real=143, n_pseudo=71lr=3.71e-04 time=0.1s
[DestVI] Epoch 882/1500 avg_loss=1208863.4167, reconst=1902.7926, kl_local=-19.5961, mmd=0.2238, pseudo_loss=3.3319, n_real=143, n_pseudo=71lr=3.70e-04 time=0.1s
[DestVI] Epoch 883/1500 avg_loss=1182632.8333, reconst=1861.9497, kl_local=-19.9751, mmd=0.2350, pseudo_loss=3.3401, n_real=143, n_pseudo=71lr=3.69e-04 time=0.1s
[DestVI] Epoch 884/1500 avg_loss=1198098.3750, reconst=1886.0516, kl_local=-20.1140, mmd=0.2330, pseudo_loss=3.4169, n_real=143, n_pseudo=71lr=3.68e-04 time=0.1s
[DestVI] Epoch 885/1500 avg_loss=1213991.3750, reconst=1910.6648, kl_local=-19.8570, mmd=0.2317, pseudo_loss=3.3806, n_real=143, n_pseudo=71lr=3.67e-04 time=0.1s
[DestVI] Epoch 886/1500 avg_loss=1190106.2083, reconst=1873.6305, kl_local=-19.7260, mmd=0.2341, pseudo_loss=3.3418, n_real=143, n_pseudo=71lr=3.66e-04 time=0.1s
[DestVI] Epoch 887/1500 avg_loss=1180292.2500, reconst=1857.9557, kl_local=-19.8297, mmd=0.2337, pseudo_loss=3.3664, n_real=143, n_pseudo=71lr=3.65e-04 time=0.1s
[DestVI] Epoch 888/1500 avg_loss=1176611.2500, reconst=1852.6366, kl_local=-20.0231, mmd=0.2308, pseudo_loss=3.3644, n_real=143, n_pseudo=71lr=3.64e-04 time=0.1s
[DestVI] Epoch 889/1500 avg_loss=1191385.0833, reconst=1875.5414, kl_local=-19.9092, mmd=0.2259, pseudo_loss=3.4013, n_real=143, n_pseudo=71lr=3.63e-04 time=0.1s
[DestVI] Epoch 890/1500 avg_loss=1198327.8750, reconst=1886.2423, kl_local=-19.8418, mmd=0.2228, pseudo_loss=3.4050, n_real=143, n_pseudo=71lr=3.62e-04 time=0.1s
[DestVI] Epoch 891/1500 avg_loss=1204442.9167, reconst=1896.2725, kl_local=-19.8026, mmd=0.2211, pseudo_loss=3.4344, n_real=143, n_pseudo=71lr=3.61e-04 time=0.1s
[DestVI] Epoch 892/1500 avg_loss=1195212.4167, reconst=1881.6823, kl_local=-19.7209, mmd=0.2287, pseudo_loss=3.4241, n_real=143, n_pseudo=71lr=3.60e-04 time=0.1s
[DestVI] Epoch 893/1500 avg_loss=1193687.3333, reconst=1879.6982, kl_local=-20.0287, mmd=0.2293, pseudo_loss=3.4518, n_real=143, n_pseudo=71lr=3.59e-04 time=0.1s
[DestVI] Epoch 894/1500 avg_loss=1205711.7917, reconst=1897.9923, kl_local=-19.9145, mmd=0.2244, pseudo_loss=3.3256, n_real=143, n_pseudo=71lr=3.58e-04 time=0.1s
[DestVI] Epoch 895/1500 avg_loss=1184363.2917, reconst=1864.9174, kl_local=-19.8880, mmd=0.2216, pseudo_loss=3.4223, n_real=143, n_pseudo=71lr=3.57e-04 time=0.1s
[DestVI] Epoch 896/1500 avg_loss=1192444.4583, reconst=1877.1868, kl_local=-19.8035, mmd=0.2370, pseudo_loss=3.4065, n_real=143, n_pseudo=71lr=3.56e-04 time=0.1s
[DestVI] Epoch 897/1500 avg_loss=1154010.8542, reconst=1817.9886, kl_local=-20.0043, mmd=0.2344, pseudo_loss=3.3720, n_real=143, n_pseudo=71lr=3.55e-04 time=0.1s
[DestVI] Epoch 898/1500 avg_loss=1175289.6667, reconst=1851.1265, kl_local=-20.0306, mmd=0.2371, pseudo_loss=3.3156, n_real=143, n_pseudo=71lr=3.54e-04 time=0.1s
[DestVI] Epoch 899/1500 avg_loss=1212230.7917, reconst=1908.3365, kl_local=-20.0649, mmd=0.2320, pseudo_loss=3.3356, n_real=143, n_pseudo=71lr=3.53e-04 time=0.1s
[DestVI] Epoch 900/1500 avg_loss=1171024.6250, reconst=1844.4724, kl_local=-19.9611, mmd=0.2490, pseudo_loss=3.4976, n_real=143, n_pseudo=71lr=3.52e-04 time=0.1s
[DestVI] Epoch 901/1500 avg_loss=1179550.1250, reconst=1857.6968, kl_local=-19.7327, mmd=0.2469, pseudo_loss=3.4189, n_real=143, n_pseudo=71lr=3.51e-04 time=0.1s
[DestVI] Epoch 902/1500 avg_loss=1204116.6250, reconst=1895.6702, kl_local=-19.8872, mmd=0.2412, pseudo_loss=3.3837, n_real=143, n_pseudo=71lr=3.50e-04 time=0.1s
[DestVI] Epoch 903/1500 avg_loss=1165098.0625, reconst=1835.1913, kl_local=-20.2141, mmd=0.2298, pseudo_loss=3.3490, n_real=143, n_pseudo=71lr=3.49e-04 time=0.1s
[DestVI] Epoch 904/1500 avg_loss=1166105.7083, reconst=1837.0132, kl_local=-20.1790, mmd=0.2309, pseudo_loss=3.3868, n_real=143, n_pseudo=71lr=3.48e-04 time=0.1s
[DestVI] Epoch 905/1500 avg_loss=1186148.7500, reconst=1867.5045, kl_local=-19.9575, mmd=0.2399, pseudo_loss=3.4264, n_real=143, n_pseudo=71lr=3.47e-04 time=0.1s
[DestVI] Epoch 906/1500 avg_loss=1168066.5625, reconst=1839.7840, kl_local=-20.2927, mmd=0.2319, pseudo_loss=3.3103, n_real=143, n_pseudo=71lr=3.46e-04 time=0.1s
[DestVI] Epoch 907/1500 avg_loss=1165604.6042, reconst=1836.1112, kl_local=-19.8824, mmd=0.2414, pseudo_loss=3.4195, n_real=143, n_pseudo=71lr=3.45e-04 time=0.1s
[DestVI] Epoch 908/1500 avg_loss=1184455.4167, reconst=1865.8290, kl_local=-20.0561, mmd=0.2363, pseudo_loss=3.3977, n_real=143, n_pseudo=71lr=3.44e-04 time=0.1s
[DestVI] Epoch 909/1500 avg_loss=1222934.7500, reconst=1924.8003, kl_local=-19.8761, mmd=0.2391, pseudo_loss=3.3928, n_real=143, n_pseudo=71lr=3.43e-04 time=0.1s
[DestVI] Epoch 910/1500 avg_loss=1202483.7083, reconst=1893.6444, kl_local=-19.9544, mmd=0.2343, pseudo_loss=3.4334, n_real=143, n_pseudo=71lr=3.42e-04 time=0.1s
[DestVI] Epoch 911/1500 avg_loss=1181548.5000, reconst=1861.1567, kl_local=-19.9116, mmd=0.2324, pseudo_loss=3.3806, n_real=143, n_pseudo=71lr=3.41e-04 time=0.1s
[DestVI] Epoch 912/1500 avg_loss=1213976.0833, reconst=1912.0170, kl_local=-20.3437, mmd=0.2306, pseudo_loss=3.4110, n_real=143, n_pseudo=71lr=3.40e-04 time=0.1s
[DestVI] Epoch 913/1500 avg_loss=1199624.2917, reconst=1889.2235, kl_local=-20.1804, mmd=0.2236, pseudo_loss=3.3614, n_real=143, n_pseudo=71lr=3.39e-04 time=0.1s
[DestVI] Epoch 914/1500 avg_loss=1169535.8125, reconst=1842.3608, kl_local=-19.9717, mmd=0.2316, pseudo_loss=3.3809, n_real=143, n_pseudo=71lr=3.38e-04 time=0.1s
[DestVI] Epoch 915/1500 avg_loss=1191775.0417, reconst=1877.2306, kl_local=-20.2616, mmd=0.2313, pseudo_loss=3.3696, n_real=143, n_pseudo=71lr=3.37e-04 time=0.1s
[DestVI] Epoch 916/1500 avg_loss=1212422.5833, reconst=1908.9149, kl_local=-20.0132, mmd=0.2251, pseudo_loss=3.3678, n_real=143, n_pseudo=71lr=3.36e-04 time=0.1s
[DestVI] Epoch 917/1500 avg_loss=1165541.6250, reconst=1836.1711, kl_local=-20.2134, mmd=0.2362, pseudo_loss=3.3901, n_real=143, n_pseudo=71lr=3.35e-04 time=0.1s
[DestVI] Epoch 918/1500 avg_loss=1204265.2500, reconst=1896.7458, kl_local=-19.9949, mmd=0.2249, pseudo_loss=3.4029, n_real=143, n_pseudo=71lr=3.34e-04 time=0.1s
[DestVI] Epoch 919/1500 avg_loss=1210914.7917, reconst=1906.8449, kl_local=-20.1086, mmd=0.2153, pseudo_loss=3.3907, n_real=143, n_pseudo=71lr=3.33e-04 time=0.1s
[DestVI] Epoch 920/1500 avg_loss=1181041.6667, reconst=1860.9165, kl_local=-20.2157, mmd=0.2321, pseudo_loss=3.3570, n_real=143, n_pseudo=71lr=3.32e-04 time=0.1s
[DestVI] Epoch 921/1500 avg_loss=1190873.8333, reconst=1875.6169, kl_local=-20.0830, mmd=0.2258, pseudo_loss=3.3345, n_real=143, n_pseudo=71lr=3.31e-04 time=0.1s
[DestVI] Epoch 922/1500 avg_loss=1171145.1667, reconst=1845.0260, kl_local=-19.9857, mmd=0.2223, pseudo_loss=3.2766, n_real=143, n_pseudo=71lr=3.31e-04 time=0.1s
[DestVI] Epoch 923/1500 avg_loss=1214504.2500, reconst=1912.6696, kl_local=-20.1270, mmd=0.2343, pseudo_loss=3.3959, n_real=143, n_pseudo=71lr=3.30e-04 time=0.1s
[DestVI] Epoch 924/1500 avg_loss=1227251.6250, reconst=1932.6331, kl_local=-20.2401, mmd=0.2257, pseudo_loss=3.3606, n_real=143, n_pseudo=71lr=3.29e-04 time=0.1s
[DestVI] Epoch 925/1500 avg_loss=1185807.2917, reconst=1867.9049, kl_local=-20.1495, mmd=0.2293, pseudo_loss=3.3808, n_real=143, n_pseudo=71lr=3.28e-04 time=0.1s
[DestVI] Epoch 926/1500 avg_loss=1205860.3333, reconst=1899.9452, kl_local=-20.1890, mmd=0.2361, pseudo_loss=3.3502, n_real=143, n_pseudo=71lr=3.27e-04 time=0.1s
[DestVI] Epoch 927/1500 avg_loss=1177416.4583, reconst=1855.0732, kl_local=-20.2168, mmd=0.2283, pseudo_loss=3.3552, n_real=143, n_pseudo=71lr=3.26e-04 time=0.1s
[DestVI] Epoch 928/1500 avg_loss=1168603.9167, reconst=1841.6590, kl_local=-20.2008, mmd=0.2255, pseudo_loss=3.3311, n_real=143, n_pseudo=71lr=3.25e-04 time=0.1s
[DestVI] Epoch 929/1500 avg_loss=1173558.6458, reconst=1848.9804, kl_local=-20.2371, mmd=0.2307, pseudo_loss=3.3980, n_real=143, n_pseudo=71lr=3.24e-04 time=0.1s
[DestVI] Epoch 930/1500 avg_loss=1174705.7500, reconst=1851.1030, kl_local=-20.2684, mmd=0.2149, pseudo_loss=3.4126, n_real=143, n_pseudo=71lr=3.23e-04 time=0.1s
[DestVI] Epoch 931/1500 avg_loss=1205838.9167, reconst=1899.5872, kl_local=-20.1865, mmd=0.2288, pseudo_loss=3.3035, n_real=143, n_pseudo=71lr=3.22e-04 time=0.1s
[DestVI] Epoch 932/1500 avg_loss=1175824.8333, reconst=1852.6146, kl_local=-20.3457, mmd=0.2365, pseudo_loss=3.4150, n_real=143, n_pseudo=71lr=3.21e-04 time=0.1s
[DestVI] Epoch 933/1500 avg_loss=1194987.9583, reconst=1882.6295, kl_local=-20.2463, mmd=0.2353, pseudo_loss=3.3740, n_real=143, n_pseudo=71lr=3.20e-04 time=0.1s
[DestVI] Epoch 934/1500 avg_loss=1197153.9167, reconst=1886.1637, kl_local=-20.2783, mmd=0.2301, pseudo_loss=3.3840, n_real=143, n_pseudo=71lr=3.19e-04 time=0.1s
[DestVI] Epoch 935/1500 avg_loss=1220513.7083, reconst=1922.5669, kl_local=-20.1640, mmd=0.2298, pseudo_loss=3.3248, n_real=143, n_pseudo=71lr=3.18e-04 time=0.1s
[DestVI] Epoch 936/1500 avg_loss=1178376.0000, reconst=1857.2159, kl_local=-20.5970, mmd=0.2384, pseudo_loss=3.3989, n_real=143, n_pseudo=71lr=3.17e-04 time=0.1s
[DestVI] Epoch 937/1500 avg_loss=1222440.1250, reconst=1925.6132, kl_local=-20.1808, mmd=0.2448, pseudo_loss=3.4452, n_real=143, n_pseudo=71lr=3.16e-04 time=0.1s
[DestVI] Epoch 938/1500 avg_loss=1179303.0000, reconst=1858.3752, kl_local=-20.1719, mmd=0.2330, pseudo_loss=3.4310, n_real=143, n_pseudo=71lr=3.15e-04 time=0.1s
[DestVI] Epoch 939/1500 avg_loss=1194306.1667, reconst=1881.8015, kl_local=-20.2803, mmd=0.2245, pseudo_loss=3.4400, n_real=143, n_pseudo=71lr=3.14e-04 time=0.1s
[DestVI] Epoch 940/1500 avg_loss=1203227.1667, reconst=1895.8447, kl_local=-20.4119, mmd=0.2161, pseudo_loss=3.3631, n_real=143, n_pseudo=71lr=3.13e-04 time=0.1s
[DestVI] Epoch 941/1500 avg_loss=1217046.0417, reconst=1917.4376, kl_local=-20.4475, mmd=0.2143, pseudo_loss=3.3314, n_real=143, n_pseudo=71lr=3.12e-04 time=0.1s
[DestVI] Epoch 942/1500 avg_loss=1171307.3333, reconst=1845.6116, kl_local=-20.0463, mmd=0.2233, pseudo_loss=3.3011, n_real=143, n_pseudo=71lr=3.11e-04 time=0.1s
[DestVI] Epoch 943/1500 avg_loss=1191439.7917, reconst=1877.1305, kl_local=-19.9726, mmd=0.2223, pseudo_loss=3.3145, n_real=143, n_pseudo=71lr=3.10e-04 time=0.1s
[DestVI] Epoch 944/1500 avg_loss=1207859.8958, reconst=1903.2926, kl_local=-20.2625, mmd=0.2142, pseudo_loss=3.3143, n_real=143, n_pseudo=71lr=3.09e-04 time=0.1s
[DestVI] Epoch 945/1500 avg_loss=1180089.2917, reconst=1859.7967, kl_local=-20.0190, mmd=0.2194, pseudo_loss=3.3219, n_real=143, n_pseudo=71lr=3.08e-04 time=0.1s
[DestVI] Epoch 946/1500 avg_loss=1197083.5417, reconst=1886.8326, kl_local=-20.4233, mmd=0.2099, pseudo_loss=3.2565, n_real=143, n_pseudo=71lr=3.07e-04 time=0.1s
[DestVI] Epoch 947/1500 avg_loss=1173419.4583, reconst=1848.8896, kl_local=-20.3117, mmd=0.2264, pseudo_loss=3.2927, n_real=143, n_pseudo=71lr=3.07e-04 time=0.1s
[DestVI] Epoch 948/1500 avg_loss=1180695.5417, reconst=1861.0322, kl_local=-20.3901, mmd=0.2104, pseudo_loss=3.3779, n_real=143, n_pseudo=71lr=3.06e-04 time=0.1s
[DestVI] Epoch 949/1500 avg_loss=1157370.9375, reconst=1824.9548, kl_local=-20.4181, mmd=0.2320, pseudo_loss=3.3076, n_real=143, n_pseudo=71lr=3.05e-04 time=0.1s
[DestVI] Epoch 950/1500 avg_loss=1193670.7500, reconst=1880.8120, kl_local=-20.2073, mmd=0.2322, pseudo_loss=3.3360, n_real=143, n_pseudo=71lr=3.04e-04 time=0.1s
[DestVI] Epoch 951/1500 avg_loss=1171278.7500, reconst=1845.9675, kl_local=-20.2198, mmd=0.2393, pseudo_loss=3.3156, n_real=143, n_pseudo=71lr=3.03e-04 time=0.1s
[DestVI] Epoch 952/1500 avg_loss=1200353.3750, reconst=1891.7657, kl_local=-20.5268, mmd=0.2247, pseudo_loss=3.3676, n_real=143, n_pseudo=71lr=3.02e-04 time=0.1s
[DestVI] Epoch 953/1500 avg_loss=1191980.0417, reconst=1878.6446, kl_local=-20.3359, mmd=0.2291, pseudo_loss=3.3643, n_real=143, n_pseudo=71lr=3.01e-04 time=0.1s
[DestVI] Epoch 954/1500 avg_loss=1185869.6250, reconst=1869.0394, kl_local=-20.6401, mmd=0.2350, pseudo_loss=3.2382, n_real=143, n_pseudo=71lr=3.00e-04 time=0.1s
[DestVI] Epoch 955/1500 avg_loss=1183002.1250, reconst=1864.9490, kl_local=-20.5103, mmd=0.2231, pseudo_loss=3.2939, n_real=143, n_pseudo=71lr=2.99e-04 time=0.1s
[DestVI] Epoch 956/1500 avg_loss=1202919.6667, reconst=1896.0790, kl_local=-20.3900, mmd=0.2261, pseudo_loss=3.3307, n_real=143, n_pseudo=71lr=2.98e-04 time=0.1s
[DestVI] Epoch 957/1500 avg_loss=1172212.3750, reconst=1847.7930, kl_local=-20.3190, mmd=0.2266, pseudo_loss=3.2588, n_real=143, n_pseudo=71lr=2.97e-04 time=0.1s
[DestVI] Epoch 958/1500 avg_loss=1180355.9583, reconst=1860.6801, kl_local=-20.4325, mmd=0.2277, pseudo_loss=3.2441, n_real=143, n_pseudo=71lr=2.96e-04 time=0.1s
[DestVI] Epoch 959/1500 avg_loss=1171405.5000, reconst=1846.6853, kl_local=-20.3722, mmd=0.2260, pseudo_loss=3.2117, n_real=143, n_pseudo=71lr=2.95e-04 time=0.1s
[DestVI] Epoch 960/1500 avg_loss=1187032.2083, reconst=1871.1245, kl_local=-20.2681, mmd=0.2273, pseudo_loss=3.3131, n_real=143, n_pseudo=71lr=2.94e-04 time=0.1s
[DestVI] Epoch 961/1500 avg_loss=1198148.9583, reconst=1888.8829, kl_local=-20.4784, mmd=0.2098, pseudo_loss=3.2777, n_real=143, n_pseudo=71lr=2.93e-04 time=0.1s
[DestVI] Epoch 962/1500 avg_loss=1177272.3333, reconst=1856.0807, kl_local=-20.3634, mmd=0.2256, pseudo_loss=3.2480, n_real=143, n_pseudo=71lr=2.92e-04 time=0.1s
[DestVI] Epoch 963/1500 avg_loss=1181880.4583, reconst=1863.4965, kl_local=-20.3740, mmd=0.2342, pseudo_loss=3.2267, n_real=143, n_pseudo=71lr=2.91e-04 time=0.1s
[DestVI] Epoch 964/1500 avg_loss=1190579.1667, reconst=1877.1349, kl_local=-20.6494, mmd=0.2193, pseudo_loss=3.3227, n_real=143, n_pseudo=71lr=2.90e-04 time=0.1s
[DestVI] Epoch 965/1500 avg_loss=1187751.3333, reconst=1872.6484, kl_local=-20.3548, mmd=0.2279, pseudo_loss=3.2883, n_real=143, n_pseudo=71lr=2.90e-04 time=0.1s
[DestVI] Epoch 966/1500 avg_loss=1188572.0000, reconst=1873.4035, kl_local=-20.5305, mmd=0.2340, pseudo_loss=3.3351, n_real=143, n_pseudo=71lr=2.89e-04 time=0.1s
[DestVI] Epoch 967/1500 avg_loss=1170416.0833, reconst=1845.8298, kl_local=-20.4865, mmd=0.2257, pseudo_loss=3.2879, n_real=143, n_pseudo=71lr=2.88e-04 time=0.1s
[DestVI] Epoch 968/1500 avg_loss=1198928.8958, reconst=1889.8600, kl_local=-20.4733, mmd=0.2189, pseudo_loss=3.2576, n_real=143, n_pseudo=71lr=2.87e-04 time=0.1s
[DestVI] Epoch 969/1500 avg_loss=1159175.2917, reconst=1828.0513, kl_local=-20.4794, mmd=0.2326, pseudo_loss=3.2381, n_real=143, n_pseudo=71lr=2.86e-04 time=0.1s
[DestVI] Epoch 970/1500 avg_loss=1172248.2083, reconst=1848.4052, kl_local=-20.3835, mmd=0.2114, pseudo_loss=3.2997, n_real=143, n_pseudo=71lr=2.85e-04 time=0.1s
[DestVI] Epoch 971/1500 avg_loss=1195250.4583, reconst=1883.6188, kl_local=-20.1849, mmd=0.2296, pseudo_loss=3.2094, n_real=143, n_pseudo=71lr=2.84e-04 time=0.2s
[DestVI] Epoch 972/1500 avg_loss=1218723.4583, reconst=1920.6298, kl_local=-20.2101, mmd=0.2266, pseudo_loss=3.3524, n_real=143, n_pseudo=71lr=2.83e-04 time=0.1s
[DestVI] Epoch 973/1500 avg_loss=1195131.6667, reconst=1884.2670, kl_local=-20.2796, mmd=0.2251, pseudo_loss=3.3521, n_real=143, n_pseudo=71lr=2.82e-04 time=0.1s
[DestVI] Epoch 974/1500 avg_loss=1193907.2917, reconst=1882.4819, kl_local=-20.4103, mmd=0.2280, pseudo_loss=3.2679, n_real=143, n_pseudo=71lr=2.81e-04 time=0.1s
[DestVI] Epoch 975/1500 avg_loss=1217314.0833, reconst=1918.7147, kl_local=-20.2358, mmd=0.2369, pseudo_loss=3.2698, n_real=143, n_pseudo=71lr=2.80e-04 time=0.1s
[DestVI] Epoch 976/1500 avg_loss=1177345.4583, reconst=1856.7699, kl_local=-20.5333, mmd=0.2234, pseudo_loss=3.2633, n_real=143, n_pseudo=71lr=2.79e-04 time=0.1s
[DestVI] Epoch 977/1500 avg_loss=1202096.5000, reconst=1895.4225, kl_local=-20.6742, mmd=0.2262, pseudo_loss=3.3055, n_real=143, n_pseudo=71lr=2.78e-04 time=0.1s
[DestVI] Epoch 978/1500 avg_loss=1180082.7917, reconst=1861.0445, kl_local=-20.4093, mmd=0.2277, pseudo_loss=3.2325, n_real=143, n_pseudo=71lr=2.78e-04 time=0.1s
[DestVI] Epoch 979/1500 avg_loss=1226561.2917, reconst=1933.4151, kl_local=-20.6060, mmd=0.2322, pseudo_loss=3.2362, n_real=143, n_pseudo=71lr=2.77e-04 time=0.1s
[DestVI] Epoch 980/1500 avg_loss=1154179.1667, reconst=1820.4324, kl_local=-20.7115, mmd=0.2357, pseudo_loss=3.2910, n_real=143, n_pseudo=71lr=2.76e-04 time=0.1s
[DestVI] Epoch 981/1500 avg_loss=1181660.0000, reconst=1863.4855, kl_local=-20.5181, mmd=0.2302, pseudo_loss=3.2181, n_real=143, n_pseudo=71lr=2.75e-04 time=0.1s
[DestVI] Epoch 982/1500 avg_loss=1196784.6250, reconst=1886.7371, kl_local=-20.4638, mmd=0.2335, pseudo_loss=3.2404, n_real=143, n_pseudo=71lr=2.74e-04 time=0.1s
[DestVI] Epoch 983/1500 avg_loss=1189407.0000, reconst=1875.8268, kl_local=-20.7385, mmd=0.2264, pseudo_loss=3.2638, n_real=143, n_pseudo=71lr=2.73e-04 time=0.1s
[DestVI] Epoch 984/1500 avg_loss=1224137.6667, reconst=1930.2069, kl_local=-20.7268, mmd=0.2242, pseudo_loss=3.2694, n_real=143, n_pseudo=71lr=2.72e-04 time=0.1s
[DestVI] Epoch 985/1500 avg_loss=1191172.4167, reconst=1878.6676, kl_local=-20.6933, mmd=0.2332, pseudo_loss=3.2219, n_real=143, n_pseudo=71lr=2.71e-04 time=0.1s
[DestVI] Epoch 986/1500 avg_loss=1175225.7083, reconst=1853.5495, kl_local=-20.5453, mmd=0.2205, pseudo_loss=3.2499, n_real=143, n_pseudo=71lr=2.70e-04 time=0.1s
[DestVI] Epoch 987/1500 avg_loss=1185643.6250, reconst=1869.9869, kl_local=-20.5785, mmd=0.2231, pseudo_loss=3.1887, n_real=143, n_pseudo=71lr=2.69e-04 time=0.1s
[DestVI] Epoch 988/1500 avg_loss=1187141.0417, reconst=1872.4994, kl_local=-20.7360, mmd=0.2328, pseudo_loss=3.2258, n_real=143, n_pseudo=71lr=2.68e-04 time=0.1s
